x,y,z
-1.0734837276230622,-22.616770191938855,-60.111181417593052
-1.3812538041650173,-21.99050569916702,25.910435731654829
222.63952988404523,300.51352691890145,-524.83641565034861
14.828220209723613,2.9719407248367928,-6.3411201514310234
-93.434940542214022,-19.632201773724717,-105.42727586319072
-54.687930694106903,143.28486083534233,-322.87387744642859
23.565399481840309,-15.203215337241552,-0.22490999709110049
-793.01383091007597,-85.924348555064455,-246.48039161003081
11.257035267172363,0.53664622062426359,8.0201250347971378
-438.70594441870014,-244.56314209793862,-309.92125212769838
10.932711654702029,-29.985248689368579,-12.869961495648694
-0.039238597017254441,10.796816920974727,-4.7877299765200769
-18.163678607546,14.12192884987477,13.524991250129625
-231.59811237698725,547.73773514921697,-408.10991804949771
-55.228696956553677,-175.13359284327146,80.417369283607712
97.72307081943535,-127.687500533812,221.69287525136471
-5.8922613134050748,-34.216789064705523,-36.218575655244322
-2.2454726798507325,-28.116600307153679,10.948280128617743
2.0827832873354426,11.465504353156183,4.2865992765454823
57.962733688973366,-3.1979680740906811,30.73853465689988
-12.50763711850799,-4.6728900674353291,-0.26618982504578431
1.9344226406480587,-77.098483630271076,-8.9043793991365074
7.2644660690735208,7.7101970414439807,2.791263477884951
39.228455502616505,-2.2536356030664662,36.378610898922766
13.943244422941907,-15.634989188583209,18.200871288366603
46.410236228743827,27.010718773290431,-64.978277278055131
-206.15178971290158,-147.39078234137139,-460.30254506986654
101.53017493381634,82.410303309729485,369.48312938767373
241.83535419800077,256.63688037552964,-83.497965186805018
-17.679624957642236,-2.2671739271178857,17.569249336018935
-9.9584241099604753,-20.57417615600767,-59.396253100167769
2.352413605936468,-4.417014876334993,38.255538888498961
