x,y,z
-36.151149408166575,-37.959157643492908,-21.315772164615201
-17.449768033102554,2.6245241278481282,37.80998532607228
34.66563785586645,-283.16706868960699,-240.44548284483088
250.19545977478327,10.204735209234034,-51.1128109922061
-11.693847638899717,-24.419694136712206,33.895933885828661
-9.0902792689894394,-17.55414073689861,11.891195944207361
74.011335651902385,-147.22551581456463,11.6805417315766
-19.215388560468838,5.2266271283805645,2.6769920851215221
-11.434280933801295,3.1401458874725821,-6.1743034009100919
-3.8554179533893067,-11.893950454245529,8.3073714830247773
27.654099100583533,-38.843103590370099,-10.968335378344278
2.6277599148339843,11.207104790770835,1.46587482436498
27.173920393559321,15.336540628330241,0.66324318257500348
504.06288286836644,-556.3712406068089,-521.42549739841002
434.7846589359404,56.203964361903196,40.53571572749928
-14.817448775002616,-4.4634337518733975,16.879587700763999
-27.815371431844508,-61.199925192337908,42.426547834292741
-43.435735281413073,13.250977902818914,36.050996619932327
-104.76915910683769,-100.60226559173928,-84.216211312785205
178.77501411840873,200.05111903696468,-120.23341924564365
-52.331034639938927,2.1022998726519759,-59.768170451956252
-84.761689373944009,149.66035364202594,52.433495852448097
2.3344905137565632,-7.2837991320634883,30.573484695861829
173.10044721719373,298.23449346172652,64.707519523327591
-1.3970814211033855,9.9267899046496133,2.0055327283074873
-5.524442472846923,-28.700240106463472,14.446832827889823
5.4753208053513509,1.7604043899623618,-9.6576254751487767
-11.324751181075296,47.20989715919309,-7.3893824329800957
21.088433736831576,-3.8282603399164046,-1.639345095310389
33.604077834375531,20.180111350998825,15.520986304688307
154.03874945634416,-65.428261449697104,-333.03697725684196
-187.93925022377485,85.702897580546335,-15.72197382562881
