x,y,z
8.2184912546272511,237.59236109916208,-232.38214959996563
-0.57629883245421498,-54.883511462629812,-24.517590827320571
-5.470189565339914,10.045260755670437,26.834201922540721
-180.67908600455999,-501.88292826569278,-340.73147553459546
-5.8070109866603392,10.019979947156855,13.188994511045589
20.133069683785259,3.3373802563171391,1.7463161662560054
-510.77017929538039,-677.48080288575682,-164.79563949902538
809.66685626948322,-382.50112845939924,209.29027851845109
23.038069184599525,12.033106575804034,-46.05679387264027
7.9290075854673967,68.089156438773045,35.977720251527948
249.07007145125382,271.09022490291267,228.31410300460794
-12.153879555738214,-4.3812603617695469,-8.0155713437971468
-206.72745364409116,40.634287039789506,-21.835858444749896
-7.8539847995198144,12.38758642602911,-0.058148972791876245
-173.03168040761201,-2.9801179796137727,-73.443483792877529
-33.03379054025109,-58.325325787004978,-317.90413220040517
50.278257996547126,-540.96474023437554,-755.41597414340481
-4.6943373234710011,219.33761131688868,-58.918929462663328
61.005177615424152,24.48582691458207,-38.204996900604264
-7.4696666270743464,58.215769506103875,-59.857923965378369
-0.73632403699744109,-15.659162188962837,6.7957605811462907
725.1457393619994,-205.35367676604304,172.73997669291631
-53.585080969884174,304.80187740992352,-295.2420895168047
216.75715589308643,-109.99544775381929,-265.22470602099446
-14.585741374013079,-24.329278104453604,-34.041989992773225
-249.47186259263597,22.795658971208518,-127.4621776926232
8.999946463321578,-27.051477489159161,-3.3344962978646198
-307.49198924515827,154.72318770578403,457.26196361781172
47.275898634485188,44.813295350005085,10.697010661665987
27.355920316120081,-191.04174362262367,262.3942622272379
254.86350630097112,-109.82015718882948,-298.26170013300515
-2.8533872391318789,-9.4433620588117329,4.3144131080681047
