x,y,z
-50.49335533343924,-18.660788191983499,58.493838394101502
-115.62595654713886,3.1426847411590679,-25.66626882732799
-48.257755555724749,2.4076072095471721,-1.6155118276748974
0.19022476063326416,25.013490514762758,28.589083561896039
-683.506124588734,-574.57546022690292,80.028225278164143
10.975463342580907,-9.4765633506204825,16.146887160435647
3.20531133620256,10.39436741760154,-2.2706615830920613
-9.6201788154308829,25.819338051396709,11.075418366359461
1.6897494450464974,-1.7052544850070444,315.69663282329884
-139.51721116243945,66.581825486144169,-40.988309543594532
37.789875303381052,37.313082128124343,-51.429003646239053
156.16720045814023,35.683557666921892,-163.51089449762861
-2.8913866219832975,5.4872394085650749,32.042894026754205
-74.865538782245892,-16.593274021207741,63.48687840318366
-100.76783331901557,41.238325910731966,-12.982627402952939
7.2538660007578954,-125.35386903691462,-59.024234890946879
-290.75314528061347,-170.16462864339215,318.44888034261919
52.039466579285936,-22.227176880800673,-30.332271747936897
95.178746664605967,-15.132363410775456,12.476845811718592
-217.41095154716345,-1.2834936685550069,88.661304190606444
20.227736392422759,31.153983903474526,-16.38661813328569
39.324062477584356,14.236243048824743,-45.312739657370869
17.141375064829255,24.776243264532471,-51.701582465135019
29.173254889733506,31.383099589370687,56.0585453113517
334.29433771054084,-107.97343579886474,304.23910932461257
-787.24549434598543,336.93488758802653,426.21178942156183
-5.5716057695909029,20.654563411291711,16.923124459810648
-39.227317223409415,-18.436641066797279,-8.5311903870298416
55.063601118505836,72.479792217672014,99.674287104139196
6.90514306630436,-9.5945222527373168,-4.288042424759313
-8.5256644090329186,41.551093789684998,39.644542838916827
23.575181844351849,-376.21526184055591,-482.89424524309999
