x,y,z
-4.4366438715340335,-49.87724692520235,149.41839895826277
409.89717575713331,332.03749638259546,165.56427194278399
1.4274484479110756,-0.87323996625075551,-11.5931772361909
-2.7686822223768197,26.882013615129736,-0.08233266148602017
-13.235179297142237,7.3307401096638145,30.735516192732646
-75.876025864196393,-311.07015732353256,227.4017873047033
-15.096461756848669,-1.8007833043984154,-13.207704500557359
107.92023567690889,-49.151866912680845,82.737103913744335
-306.9403770406397,-410.84885883039709,-396.82323176865611
-11.532516528573169,13.617236262236244,17.492710342877029
75.172538484362505,38.956002403851585,-70.044350554918566
-7.6499762552672683,9.2164987170433328,5.0827589885580275
4.9272250203551362,-7.4204477029504767,7.6924022455906043
-62.504615847896588,-119.10525960701624,-9.781510973528734
1.1398335603075891,9.9627021767658608,5.1109792806582872
-37.174948378958405,17.391398208048578,-0.084465474591548226
-528.24351818764228,-660.48105067294705,482.90601316730221
-46.054565592786645,-23.942563120382278,-5.7555208668314721
181.26726341309677,-505.82125407402526,-722.14242109070358
-7.9102641671279716,87.127100301287783,-38.571369844626069
-527.7439128956928,327.84300421493714,263.24748820166894
130.33186768450119,-27.588422976581388,-202.82293819312005
52.025110772463627,13.332020383204819,-49.696553765747439
-6.2348668265498448,0.87823462983328959,-8.1784714532585738
62.826895716401928,-0.30651708850312198,139.67659190470184
108.84719947213493,160.3190560009192,16.724516101507319
-72.723068376229904,70.272704407311537,39.613020431913753
-360.45942973616786,-323.45642676605428,-380.21853474425569
-708.71600797993631,330.40562672332425,133.08119501579546
262.9078816872871,-83.765138492689658,-256.85484334920994
35.988327963419728,-8.6791920924463408,-16.216010133103179
-12.377132210517196,-11.349904246189785,-29.985259535663729
