x,y,z
91.991142508755829,-53.544599039952097,-30.5302450831873
-130.06437034240912,-803.9752461140132,-22.389112863596804
3.6006166287257422,1.7798002045492773,10.470053018645791
250.75618445790417,-342.90539380442237,-633.36654402431805
-25.691899702006722,-12.088872185303158,11.094921609601954
41.259635619598583,-62.286913251734639,-96.995509060207965
-17.532428806193959,23.442075815439715,-6.8667316184075702
-54.801375841901461,128.04895676919875,20.341668926922974
28.060286687375399,60.397128367737864,46.254910507259048
146.19009687199946,3.4585604116210069,-188.45859539659892
12.177091768900569,-7.0436867057101695,6.0961423140837852
54.922412548888573,-2.0066238571473791,10.627919482613136
-24.089089432014557,11.728274901054101,19.089077174328914
-7.084027241495872,27.346586342242301,2.7519804289113008
-1.0478636836566433,12.101427734362103,5.2724391560638981
-40.213037429526715,40.389945811695355,-64.25227811003964
2.497677052949649,-49.855743300880974,0.25925555516715015
22.744435642475114,3.2440782045219532,6.8286405938633461
133.51086227114891,-107.81590861338557,13.996793687128841
-104.83933430403418,146.63282288230582,98.251733906791003
173.29355676915549,-215.70585436400916,-76.807745886390208
-1.7397415798160392,32.35453907099425,-16.680246364266832
-15.123260879043119,3.5657005604306624,-2.2227181711976161
313.57373958533009,-301.69463220336598,340.39042146489436
-11.68700148391364,12.22829071674362,-31.980010541822526
127.10169328286065,19.552691367912285,-122.68373122658457
8.5156592347441844,-13.774847463737071,-10.688548923605341
-147.75631181851298,292.28396237459953,233.64349899757164
2.7367029815472792,65.505701986671554,13.228740759785197
27.373430473628623,4.4306784878178354,7.4653664696553044
-573.87900419460618,359.35533898965571,462.69019898815026
31.595025788110505,-263.61645552233421,-141.94801368715332
