x,y,z
44.271538276065847,75.959772238331055,77.033330132486086
14.61639031102194,42.442848498709637,27.275391627614322
-319.82494372534381,233.99023894061787,194.66736190638875
-12.871916014284006,-12.623036005699072,-7.8387225089482868
23.725514924324393,32.833770130743275,5.4151813202512891
10.96953911805938,-137.1998186475692,-91.990115644092356
-48.183492113978517,404.6446935609751,-257.23078090466436
-12.39719478973522,-62.161321039358711,59.915276172937148
-176.18712907477547,765.60122031126093,268.46283617479077
-4.6995232256281287,-5.9935673797750404,10.301051218333333
20.656764258782729,31.407811726653893,-25.911784273127985
-11.20790664447804,27.554948147502117,6.0812887279909038
7.6396461908755589,-10.190951190337968,-15.990178361510431
16.136231056877946,6.6158853243409057,-17.430587674399238
332.33909903623709,149.29079901643527,12.431575389661949
-39.415002607171296,-47.880883691297626,-61.798202835874406
-36.459818682411914,36.623136781543558,-8.509953612560567
-393.10431057731489,459.63477839963923,-185.88532115892451
24.659824713574405,81.040952698171125,-268.37543930663998
8.7297501869508238,2.3213071558027152,5.4261271065251391
389.43624022382653,-139.50388019035441,67.517562788342389
-161.58493682289338,125.227831723112,408.31647678334849
-114.58609907924338,-59.499050536844855,-232.66870326989675
-14.681448831854887,-66.680837402109134,9.2128539473777735
-14.161286970894253,-23.223349320262852,-34.381405077716856
21.000322254658862,-102.00851081017689,406.95192056715121
-10.324307265307315,28.598448725058336,0.35937307423121356
-22.207826616274648,3.542031783369751,-1.9642310762353372
16.403630962794647,-9.8368976837005988,-19.533727434794319
25.060511337144625,7.6945342803219718,-26.828939215270495
-5.8400287463647285,-8.012852326568682,4.534724958294059
325.02719559834736,-295.90322371763648,253.27992405634666
