x,y,z
0.0087439770992732771,0.0065938677893989288,-0.025627130988968315
0.079586943935599799,-0.18134748524639432,-0.0086397574095141792
-0.025484771743984919,-0.010082079446846111,-0.0029449125502476834
-0.0076135585290535686,0.0048016680000763949,0.0043677853963583722
-0.01840720652345202,0.061412643028758922,-0.051638688863905893
-0.45824803241449097,-0.52055214369191016,-0.018502247741069015
0.27867294197427656,-0.16519540368922936,0.17230639308207168
-0.0017701893043681222,-0.013038910634208719,0.0027655871351850206
-0.062601584402039903,0.056373370913883065,0.01965978234554756
-0.24925004188699143,-0.075493583878889964,-0.14465270835940403
-0.29079366057435435,-0.45179547629074357,0.83698009954452124
-0.035047661474255982,0.052493467297469745,0.032815253960454538
-0.095177239933280422,-0.31266805667545261,0.2375798413259376
0.046459000101983297,-0.038816571790978617,0.046578845300410794
-0.39124947440424523,-0.16617644850171728,-0.052074670661439844
-0.032223474124707108,0.001114231106421123,-0.01068425169234874
-0.0088854721201562584,0.0097144784376314852,0.020678677890481962
0.013179210513373988,-0.14642471148747532,0.027259302412490371
-0.0073414314092180967,-0.02801021999287498,0.020448740982429686
-0.02718127426998411,0.0008841314518095168,0.0036549159122620718
-0.0086913088862555967,0.0037216252716854672,0.0081135058475315606
-0.14492696060272067,-0.021637101189558181,-0.065506105702530279
-0.17063235951593597,0.74086937799840635,0.44335999621429134
-0.022179983511355843,-0.024156328714251097,-0.015589090672977894
0.31792938403834703,0.19101074384003411,-0.061102997187466479
0.21527429285848904,0.22894603931041413,0.15799050269508244
-0.40466323748909788,-0.15513308521053776,-0.031190773326819778
-0.040372438079140802,-0.095075540407865602,0.031714747320781257
-0.23171991436386108,-0.29334584041765127,-0.6623698666342196
-0.014587887113034131,0.019840854273151083,0.0082078617059807551
0.00066641522243271489,0.0020821187461578044,-0.016772866702470222
0.013346133893131443,0.01092702926193956,-0.0098936438461458085
