x,y,z
-0.15385526760729784,0.63148547893050944,0.50164981787672414
0.10497091288681329,-0.093572833000570357,-0.038718731031127579
0.00027864624314910346,-0.0097795998199133646,0.01486338186887237
0.11437294558208326,-0.074045351363668646,-0.021574070169537912
-0.017881778291465943,0.037409376505396545,-0.0040390065513623208
0.24308363764049695,-0.069732011927409812,0.43708581987316691
-0.0042820855640468463,-0.0097013099994224371,0.005509944876607711
0.6089501734025865,-0.30578051265134504,-0.16114280815472376
0.020920939269633933,0.0090962073299984837,-0.011422534426658894
-0.19206214558583273,-0.51951560189820589,0.42270617362294793
-0.297671541507744,0.22426381810061008,0.072459296079742247
0.0035361612528523839,-0.011132542711399251,0.015210693057275819
0.012062961208344859,-0.026452761793595674,-0.1020358750034899
0.19226135463761909,0.003103487246598517,0.40698824243186205
0.01160177047223122,-0.0043170872817064445,-0.064008163704410079
0.089145207267184653,-0.091306404238585978,0.10333389129340345
-0.065175756240481497,0.027016277972341237,-0.050795108590189188
-0.052162040433145901,0.094661664636593673,-0.11716672507360523
-0.0090697834061387716,0.030540660602490687,0.0045929494148909799
0.013581165821144226,0.0044733285248327904,-0.012064207521454526
-0.0061102123944203604,0.0051823243823993607,-0.0093319926817104284
-0.036027878589518149,0.55671176800982292,0.038868514899067605
0.37147582849129318,0.4036556712652915,-0.25467647856501269
0.0065094443583125841,0.41355471474551769,-0.13192983542182665
-0.016431917675437644,0.011490976237424677,-0.025229970299389112
0.023079058507928369,0.13907521309881388,-0.038125752206877007
0.048458288339711122,-0.10615831568199201,0.082320776342560686
-0.17711610273522027,-0.28967045949865439,0.29340785603956926
-0.023182872866709142,-0.013784106992252434,-0.032079047504745467
0.23894650929444686,-0.15574282890228106,-0.16628669719292893
-0.066184793601551051,0.017299931088545616,0.072192893297736455
-0.021149150017559824,-0.0090674883648017707,0.014328756328887009
