x,y,z
-0.023116945261197112,0.030228270694111589,0.097502055300749568
-0.0051154573252446007,-0.0066995062605472626,0.0062800676398839985
0.03716494818760166,0.055226393160213876,0.015391037287075589
-0.23333612331704409,0.36129536435175957,-0.067488492836191155
0.53088800419801385,0.44750212529830363,0.28132980161223481
-0.036521427567090002,0.19097569579974477,-0.09900649557614527
0.0056916119371542249,-0.0026091954301643186,0.013440490190196877
0.030952438623663547,-0.18487830763358579,0.057112145436699187
-0.080832363433299387,-0.1005814709115824,-0.036058637319357267
-0.00054098399601603688,0.0029741737090870557,-0.011943682478891609
0.005245139224224077,-0.05818049702346733,0.038576067640625232
-0.014337703717797277,0.00052909915926756777,0.00062335593115129726
0.001353258169105997,0.01054616790400122,0.0049748741178272217
0.022791411818064638,-0.053424302529175974,-0.078860431935236841
-0.34980835754707951,-0.067531589631757677,-0.4707369638808564
-0.097515486353366501,0.17959385015787643,-0.22653428955217916
0.20475120172206626,0.20493666403391475,-0.079406724259128855
0.00056381536422117585,-0.14056406271391317,0.012654423382287231
0.0047225089438941003,-0.036280894097895713,-0.0095413080839363614
0.047467580941015615,-0.0004469668096525397,7.3699291174865591e-05
0.017829893251702089,0.014152654374228432,-0.012054917159583508
-0.0068017034627095626,0.013700633580604632,0.014803236239265098
-0.017166198281531115,-0.00035105347025353282,0.035129495183793352
-0.054385905390461668,0.43459633977696754,-0.56579020946652503
0.030170798441642093,0.038432676830369175,0.02689197178696209
-0.35385102219062459,-0.418774352187892,-0.14747542234149522
0.068101768841291002,-0.011696455897890092,-0.058097800801990403
-0.011513903651195265,-0.0079841707320401269,0.0047707473220874076
0.029436316427778296,0.10073167229143618,-0.01643079754117302
-0.92608758158771931,-0.29843679365324371,-0.21304264822427646
-0.010556734483670374,-0.0047591887622005979,0.030704174419734644
-0.0083727835369473529,-0.01363995528739074,0.0020267922624577464
