x,y,z
0.19439547397439397,-0.027430418053453073,0.49346046103858904
-0.81451509376530862,0.11333362257809228,0.055870471759009561
-0.082151890276877026,0.19629600401208178,0.062197180428347522
-0.089976397327967611,0.03822139717561409,-0.035440833836607649
0.19628848175560618,-0.04514970568473755,0.21685152831706087
0.091371141968573613,-0.047799664080320936,0.013397192769044688
-0.026546444692876345,0.025138424580209637,-0.025778928061794448
0.12878037640295806,0.062723237386582115,0.090578635651091616
0.015329965407139738,0.0031896271159031413,0.033219810545378849
-0.0042118476409588749,-0.03821999417422578,-0.02386469442675903
0.013886034614779594,-0.019834400373110603,-0.038189667277864298
-0.023766940168770321,-0.00055947558398334902,0.056653263824237944
0.10334312901314453,-0.17749245281969611,0.24859275004071463
-0.0070493120240889681,0.14387479147239693,-0.15391306546384848
-0.0039881950883328739,0.009244856437346613,0.0052764694636683075
-0.01653684863388688,-0.0032510941526726102,0.0031801550066752745
0.051353133203857856,0.026176194317871208,0.02780267112316059
-0.0054456070090344363,0.023427538428776477,-0.1287291772296309
-0.077357280868048259,0.089753234037132937,0.0027024517326360866
-0.0078500873009617004,0.015545150016602515,-0.011052805726983438
0.00021272750448537249,0.00074428039962482764,0.013028989269097815
0.010099183633491552,-0.013720896962903349,-0.0014292484565043072
-0.020372469334743983,0.021801427112641821,0.042286141627926072
-0.03429456601921009,0.092060369348804752,-0.10762769682938735
0.24946000521999637,-0.57842189958833978,0.32352287632263577
0.0033852670171257678,-0.0091474091580418821,0.0075084101323945095
-0.13127596330576827,0.72256885458066877,-0.41416390623477334
-0.040319581318592451,-0.018844229129646079,-0.050990804035023714
-0.02907985259486932,0.023592128959241909,0.074050124628897832
-0.20487201421994342,0.35949757339707766,0.11674010929295056
0.064251030427990463,0.0073630973895837089,0.18783986122127019
0.076664181909226095,-0.026859084202460519,-0.06249892095564661
