x,y,z
-0.0092510538958069932,0.0057909433493366618,-0.0034194096844356579
0.011684968721545256,-0.00028439232214331881,0.0079389487245822427
0.11352278871419773,0.24927241833793939,-0.44710307347479528
-0.0059253405037775105,-0.23657557982119043,0.1080721405224811
0.047431305639938429,-0.018019824617017951,-0.012424129995349026
-0.0088445173495874056,0.012140822052709289,0.015929094445018388
0.034092465683804793,-0.011353666474176316,-0.008189591776343633
-0.04319194557055385,0.029885208899470557,-0.0038430853087113026
-0.19097045106298149,-0.0042200770822905303,0.023779449636360892
0.014915871645387531,0.012574702583899901,0.051479832390803212
0.011685523905756291,0.00037395963738826965,-0.0062194323047144017
-0.015681321739643483,0.084106757823194211,-0.035672301523527024
0.30345553170571216,-0.091794403804936864,0.084779272941492692
-0.14346015707532989,0.072782852004199705,-0.23771767838285934
-0.13262393735096098,-0.68387546926474108,0.28247284807654371
0.13919688044415707,0.006753780722484469,-0.12287313230893283
0.14236606571604241,0.032346197804760987,0.192227637782277
-0.19598548954671688,-0.09531843976362038,0.064302333598541928
0.085956060996907627,0.1234970813520633,-0.30695751335408755
0.011816087011637727,-0.025303240892906202,0.0074859361588909589
-0.015596856662588608,0.00073294238258948634,-0.011198778830506583
0.074775403500639923,-0.0068757195729528073,0.00019848867699583645
0.031999730279434278,-0.0012452299789278973,0.020763523708437995
0.011429980598146769,-0.083888749943543298,-0.016678611721428101
-0.32890760009384234,-0.057516709998080687,-0.042392396938742131
0.083947763035097586,0.21939137781059068,-0.10883620521764556
0.0025074069238944902,0.009522103088143009,0.016142636056950054
-0.0070976552763671241,0.012420274336928643,-0.0034997279280827341
-0.22103863791055903,0.040536679802271075,0.097115174357205528
-0.0083242043334286475,0.02620667551668529,0.015604589624767016
-0.026806623111385073,0.015647685401723441,-0.021866788046302835
0.0010250598987304566,0.002329332995372425,-0.035047569148751484
