x,y,z
-0.0034232358046259776,0.0081937296865009692,0.054934918042623126
0.0041557753988690684,-0.011806548622186481,-0.014794464537022404
0.023071426877955995,0.017590593972829416,-0.03916150409915
-0.012412899273213965,-0.011149951322182052,-0.0029205230343576282
-0.015919042486185704,0.050615758731440849,-0.15622485162591368
0.26656735359874234,-0.091615842829536859,-0.1097744021275656
0.096187121776578399,0.066536732826120645,0.10212677502522528
-0.033004931913731363,0.1047916494730583,-0.16803213060854144
-0.7087587420524295,0.23437551600619627,-0.0015454152559085976
-0.0022306983631527797,0.003538947913425401,-0.010654089640770609
-0.0098294927318547613,-0.010643434941191375,0.0092594369494004639
0.19050696963380467,0.15164239813112076,-0.26179467987296884
-0.033563273426478052,-0.022871967750783064,0.007872487495501318
-0.0014680686074492048,-0.016467114137859912,-0.014252201937513628
0.56227340462956688,0.53368161279693827,0.25951855841309412
0.093760490112935191,-0.072823258966268303,-0.21688158713157846
-0.0098850394608913129,0.059880551954818458,0.0013474299960583938
0.0099276873548750696,-0.029091149708482981,-0.025868675417099717
-0.43885062529550506,-0.1704576804827381,-0.31448302353859947
0.016076572670471537,0.014832266576900822,0.086073305827525551
-0.079661383840762406,-0.15692734025801658,-0.26559879922739371
0.29358199405373725,-0.019393210826528791,-0.20880488567584771
-0.015058626275740389,0.041466100287413869,0.00035979794603841305
-0.089249732264477771,-0.011347690423725585,-0.16384371049574004
-0.013163773672048395,-0.0027372618864797199,-0.046840122106632458
0.0020033829751160514,-0.012247528917994587,-0.0046615080658666411
0.0072387912571742789,-0.0015288983202848419,0.0067642305899123702
-0.012635319574659746,0.00114324590031673,-0.0046740018277194604
0.028900016130021525,0.21896303718816107,-0.10027659802554559
0.37343934941296653,-0.44728304989628925,0.12018223834911244
0.0059647623503274287,-0.053930204878699241,-0.0092025300056006124
-0.034599456939727991,0.03208577080446192,-0.060363395939873575
