x,y,z
-0.0017436835158735609,-0.01441072582124262,0.01924568276523108
-0.47700349858771884,-0.5664612151911167,-0.073825433873925358
0.32283158348645413,0.1698397177539899,0.014053063178813338
0.036008649067771098,0.033095069477345876,-0.0083758100949508571
-0.0084705281082628099,0.023124646081643427,0.021396982994625401
-0.0089909175472875358,-0.0046626105471014234,0.010088412868668191
0.01431676704671766,6.520569341463933e-06,-0.0041004682145642729
-0.10214814999026824,-0.0030767962632435035,-0.052114759354062297
0.26248015587723533,-0.48565278981585541,-0.13600394583461195
0.054247990091571482,-0.047341960534845913,0.41535185066557972
0.010970361542558737,0.0047794626217809565,0.0033769614125021461
0.24356620624392353,-0.064978734232612564,-0.22482273723872773
0.00053165598966676338,0.010135163487214592,0.006999431314081787
-0.17889090307314959,-0.10180899169427485,-0.079229951802086626
0.23539787763620973,-0.14136816900108881,0.23776863968137577
-0.35189169215339861,-0.75510487878858945,-0.39314533981544103
-0.10578946499999126,0.14374765573613693,-0.048974597038603164
-0.052172719789125611,-0.055251008788395596,0.093575856657348189
0.016849636507036681,3.8736139006487066e-06,0.0063365919983192631
0.013281489873290522,-0.022565605685054453,-0.024305445453313427
-0.013833020747284762,-0.0011888618910841002,0.0095680215507594184
-0.044361179918640109,0.033879440614575651,-0.022210972898431974
0.0033883940760261132,0.040327979174656969,-0.023156281874395761
0.1063019023036231,-0.041678120318584297,-0.039762748367086084
0.25399608614024927,0.20323670085875209,0.62532269386488337
-0.0093797174287665111,0.057794886981910897,0.021479085898797563
0.036024567372107824,-0.011978732649591864,-0.033161920387557463
0.014152884046353245,-0.028032633223387862,0.0029541503656570945
0.19579216769307639,0.057485843909869154,-0.098076042986753098
0.016139054798308843,-0.011532427964696203,0.021102074943721055
0.029719541320836807,0.009352076012460726,0.00069693463593265719
0.0099857003398730309,0.020647317885605355,-0.0097788992509216729
