x,y,z
0.042361923732046246,-0.045352400503213611,0.085841598384551479
0.17101452315967075,-0.2194519247780731,-0.035680517771776672
-0.0023819524924429212,0.01152048229874569,-0.0067173382355184327
-0.25278763082951139,-0.080015880548091403,0.11067527082712737
-0.092848486314272505,-0.024281420365670589,-0.038791972349164643
-0.22275863968995921,-0.16089480637522102,0.23558854939166932
0.011969260723144807,-0.002582685340362456,0.01153084834663866
0.020330980308444213,0.020249716951036272,0.0017508588189962828
0.049798861977927877,0.025466622287995101,0.025159001290245599
-0.012410225964778939,-0.01510853295077896,-0.0066653210181087828
0.15499175169895155,0.16550244184139606,-0.021765514442288358
-2.3168853682823318e-06,0.012898387011325148,0.0028172648755715492
-0.0039002843124869156,-0.00050168644299631953,-0.023055638806895967
0.34879970928814091,-0.3149482340955867,-0.19992817855373296
-0.0074823437556036697,-0.16457054906116436,-0.10377152976912107
-0.034211656646828396,0.17728421331080621,0.0068881683521777549
0.59470031657088673,0.23411160547537974,-0.061300346991469995
-0.19589163180061642,-0.10918522285572696,-0.53175785505173723
-0.12021424393539597,-0.10679711602843536,0.085887540557367401
0.0081746065626405219,-0.021983791681447575,-0.0057628780568172106
-0.6694504078810839,0.2568124476034741,-0.33581026592854213
0.01965616957945774,0.0050308721230955126,0.0042733056828259198
0.0688432466150634,0.021110636554126015,0.0099046736955189802
-0.14854940061768029,-0.12355438664824159,0.14391410860096121
-0.0021772383526578796,0.00068935234020283623,0.011305900053037516
-0.31675184581772819,0.10057078031293371,0.23098905637423212
0.010541480768806488,-0.0027200209314161335,0.0064474297501897352
0.0074927519661831523,0.017312125614533654,0.032782252637739713
0.15062851020620657,-0.23118969103690587,0.054347198429154177
0.0026706339221294235,-0.022701198353419834,-0.01714560630653672
0.12407819686077672,-0.24954965499301612,-0.26285946969456142
-0.0024152333773006006,0.0075866108269888382,-0.027925103931831285
