x,y,z
0.0026891874450519922,0.032323015543974834,-0.0027539465856231305
0.013965067086723062,0.038234583262282011,0.028869616081851811
0.012886393151691058,0.023032024093315149,0.018413262815841172
0.019268421399997016,-0.01146929290271489,0.0037884704450511747
0.30348591768857974,0.18584351344649816,-0.22811151184472728
0.23524718709672696,0.070841709839976078,-0.032877509428063993
0.030263362601248758,0.031216505356109269,-0.017939208959959294
0.0134456907171267,0.018574413134054658,-0.0059055107471000659
-0.019311319764348162,0.77205298175429971,-0.084545196797384023
-0.042688098583619577,0.032061443235496298,-0.075781831544549497
-0.45893702584812307,0.31384120721874142,-0.59750824195920327
0.0098377588767872576,-0.023662468652346457,-0.045442902656766745
0.0079065690816812802,0.26797606790066242,0.13406133215503621
-0.0088761337340057134,-0.014619274532299539,0.0020577359370121586
-0.019197735898125609,-0.0058731360333851533,-0.017744575308717501
-0.22980568042462418,0.43187487855564177,0.077072105672633229
0.66933196060309008,0.09095126744253168,0.59507773797872821
0.44661521956887978,-0.19278438858030217,0.22792341907768665
-0.16628127184704888,-0.45831368959702795,-0.34662578008797729
0.0090526507292832646,0.021029273768340854,-0.020441898604058418
-0.02739621878350855,0.0048122480705947955,0.0030274321029274253
0.058875434589763825,-0.13440825561958622,0.33867871126815835
0.016245932963941587,0.0013544542827931389,-0.00070273971291458096
-0.0056529846570637018,-0.017528530602493163,0.019417898667769242
-0.0076740660005191761,-0.0066897537552672633,-0.016576644946722452
-0.02162267835156894,-0.013106325699241219,-0.00066964214059261179
-0.055849553049496105,0.025172910413338859,0.0037024867654352847
0.012541732770804673,-0.0051817675127555666,0.0092011245904234946
-0.034445421425494706,0.045729271684831679,0.043961077685267316
-0.050673267468745002,0.20984969873955192,-0.12406940196718109
-0.0031003789131304692,-0.023283535998468319,0.0022562791887175324
-0.002111286777856988,0.019032829420975946,0.053498751113018751
