x,y,z
0.027126965916658079,-0.0050131135306803309,-0.12550136425420236
0.0036006299562804083,0.011973541104779955,-0.0062064611300946468
0.5817037506212589,0.18133745826984937,-0.20586743567701299
0.0030257681488970573,-0.0088446793839968094,0.036320983385313962
0.0088662350231929494,0.010295633201984145,-0.0072062163567200967
-0.0052896390463085538,0.035368985023029972,-0.021045489623418158
0.0040261623052456523,-0.017612029726088455,0.0099457874759167689
-0.023452172547927166,0.031013365477266783,-0.02185851569649807
-0.020479943847038874,0.028288321294904373,-0.11948341065665327
-0.0066240855911325336,-0.0034500428296756276,0.013103639577774967
0.35925408850079044,0.097815155027336981,0.23814986894468615
-0.040066657170797146,-0.0089833384001777334,-0.020101860874634701
0.02515865748171087,-0.02284351535589595,0.067701228630460603
-0.051516643783772471,0.032713997035214465,0.013693719377241131
0.0059946164969467176,0.013460489882206359,-0.010610690532327275
0.6647615865168327,0.29415261155724415,0.24930553849643672
-0.015506442026061674,-0.00012478845345147681,0.0098159614999117038
0.13658489086170306,0.087560172960210972,0.075556787180429671
0.078260519713526031,-0.042804442883817316,0.022447607017175332
-0.010259036934558024,0.004898858791342213,-0.0094890694190154726
0.09273829636555965,-0.92047129314218135,-0.27368274888116328
-0.14192780409437314,-0.17294093151751297,0.019405932144274964
0.097020794245216285,-0.10782238710889862,0.10238888710885038
0.021246631380311902,0.023653835445136641,0.032951959930198914
0.39373288506551202,0.15303109578641377,0.065533075482152925
-0.61097321467691046,0.25534946059636249,0.22920491536894835
0.04283279289566979,-0.13267833322887509,0.0036481587859546398
0.0037294346439840685,0.011528984551390734,-0.019122437318185363
0.17247252852906694,-0.25774446356387404,-0.094364650888617854
-0.010499831291554034,-0.014207490644139387,-0.020074402637355441
-0.015020931588236829,0.0042603623180759546,0.012679196304250264
0.034680924578522065,0.0098490416981838625,-0.031612788362341743
