x,y,z
0.042252560973134512,-0.031036322703633507,-0.0030660184836995997
0.0024321338846432367,0.018795456433507819,-0.022202122286394288
-0.011453943588433551,0.0011490525603685888,0.0023460975847787173
-0.00376996286082013,0.0066453987945808458,-0.0081644258972097886
-0.12705166557502923,-0.018513597701626222,-0.040290063272513089
-0.035607983761525561,0.028314015561944357,0.041986415658423641
-0.23769351898265731,0.131652537119057,-0.26261650689984511
-0.042518324600724196,-0.010534970805208861,-0.026981375389705922
-0.010545818151605942,0.002199828359162373,0.0023491100712798307
0.23340585903149802,0.059998346012557137,0.12784924543047455
0.015567267871516988,-0.21282727652011244,-0.12646099774996258
0.069252932239114953,0.0048347097264487861,-0.081158543779000031
0.50292110704003168,-0.14977069401252358,-0.33970646968712737
-0.011930576250116887,0.0079574366894046983,-0.006813582454958088
0.020527937896096055,0.10979451780399825,0.1140592702379169
-0.029709118748816363,-0.020555621931146413,0.039004412095783904
-0.0039612419410494952,-0.0086360756915761939,0.0033428296577549159
-0.23497915563031624,0.82850817264987553,0.12207388288262977
-0.039931301662847765,-0.022191647760744462,0.013739280566546639
-0.016463118561050323,-0.0072318268660962219,-0.029847538481816059
0.10542050915699437,0.055402138846842676,-0.068958389220433083
-0.034535086371209361,-0.12601545313835782,0.015231933459803729
0.19469303482153896,-0.14498345987101346,-0.56682909867729847
-0.067758345839954312,-0.042498680860076701,-0.062157786284822547
-0.02523404961076315,-0.024049195041877372,0.063498222948159044
0.33531009418910224,-0.32944949296395171,-0.62269705373625195
0.63022274324134864,0.18897412323502272,-0.48858863370133798
-0.0068986494271671963,-0.01073351074835603,0.009288660219503796
0.36145430401492135,-0.00026662225861457772,-0.3145344134899079
-0.37707767290766286,0.52359518519822346,-0.47699933760042823
0.03869177410855739,0.12390196691406519,-0.11549889542629879
-0.061001236446644846,0.081075413807134469,0.092007144926359752
