x,y,z
-7.2412798840871275,-18.881786098633928,2.3920623971337598
2.4219211512702241,-1.2496588695835464,-0.33130824061865644
2.1760691753744856,4.7895202049461867,5.3080164884558316
64.011787334031865,-8.2611390802034741,-20.095345681212176
-19.397558833067372,-8.9954113730084977,4.7126065762027052
0.54025442837685111,9.7335298673132336,-14.662039872177038
11.578043964144115,-4.5915002012802173,5.4557314073113305
18.368505603222925,-4.6112537113702228,-5.4183909141489801
-1.9526199388249981,-0.0040933420871256459,-2.188854217376166
-25.270124356190454,7.3615683622209058,45.741431536783217
-8.7894505818069977,3.5041147658460265,3.723192446341979
5.9954830406654978,0.942644094681234,-1.8623216828015661
0.32001410431385374,-0.72232040656390684,-2.5349412799795821
-0.70301571493085502,-1.4607497471754278,-0.021766191615747228
0.008056890687411852,-22.075864696458591,14.129524304369001
11.516111400102883,-12.179544248055155,0.13351905348515522
22.523159533854521,-25.407844449659212,-11.49710149023907
-2.9016002151174067,-0.55321027163683045,1.9887304193492985
-0.049992687759523605,1.6850398868575616,0.075864449133828671
14.197058401002989,-48.445315414146329,-42.317937561225484
1.0221519049638028,-0.18882128404082393,0.13418650976878999
16.904052085621821,12.877330293200604,-4.9516878240276627
-39.91485363305906,-0.86942602576709804,22.846556634046838
0.66720606023282703,1.1850944055404398,2.6765615086435752
-17.412490141824307,11.968451092279929,-4.3184073653607031
-2.4102898147634475,-4.0365454680771986,-21.32111894410324
1.1051481119620818,-12.245716725230579,-3.9149064067816095
3.0959314133067588,1.5968622167946471,-6.6350304765599528
-12.220653009111066,11.38674089990846,3.5850758444437756
16.470221251645189,-11.185211575616645,-23.138238622916521
-0.021641175830350863,1.0056652322893518,1.5505982843671775
26.409423336914838,-0.63213425377605714,68.179706913253412
