x,y,z
-20.673644844145979,-0.39493345689949355,6.9796102311433001
-25.13707937942678,-10.53217936799224,25.64421624328747
4.2215236037381025,-2.2739761718572975,1.2222611029070594
64.375270246754198,-2.9717158793355725,-5.9605800005816665
-0.63656247092864227,1.6777348814551736,-1.3315949881880667
-0.19083316034787309,-1.5679330431990608,0.56994116638811299
3.1491508212515469,-16.935798396690366,17.444894074335796
-1.0262934686552725,0.26618640078170158,0.51489539401648565
-9.0825103041772817,4.0737720650256115,5.8061138463657684
-69.342420784617786,37.213652008966136,46.342194021036235
-2.298146975766155,-0.75883414967768525,0.32115890062247665
3.9509633947164722,0.26969215787337014,1.56931091904145
0.17262009402707884,-0.56907173900273367,-1.7103228691706973
0.32124582810622965,-0.76985234736322639,0.60503270782695662
3.7463513622829785,1.0195865697940985,-1.3866869471691226
-2.1561369637318015,7.2186211691695572,-16.307878194144841
69.645730559972662,-42.718705706353532,47.628475503182614
23.375765076399279,-9.6657766791116746,-14.484874063709347
3.9513071710836662,-9.0277085969753941,1.2363770594240377
2.9571594936550221,1.0214431554423609,1.5838746955571468
-11.599218022977896,25.084930794301286,4.4369834329188294
12.979408488356857,1.6912515976484335,10.796052811327495
-1.4168460064490231,30.393417653369323,26.782872433572784
0.8773148166746223,2.3309014869255797,-2.2544940097360833
3.553056147934059,0.82353467825059856,0.52594407489294903
-31.342307600532731,24.194780172471255,-55.077596679986243
-2.7444410982435485,-14.031582860826671,-1.4899348165109383
1.2351089897235097,-1.7835342329624593,-0.5027360580805964
22.936620975491998,18.164324202703341,0.67730863206553105
36.498296208502957,-30.222308704297728,-6.0118817264790438
0.85026009106841471,1.7621858048687919,-1.1257240048775117
8.3761378940641311,4.3651851320517752,-10.189624016325798
