x,y,z
17.345534693744803,2.1630406935418356,-4.9308377241403933
-9.138375290607156,-1.2153147217187976,33.26585328368769
1.7059800196147823,-0.33508691835074406,-0.90647408561930054
-14.513703739061167,-23.08444180503378,39.981518065784392
-7.067198700295771,-1.1405737584969153,1.5667607408538888
4.0588959349663796,18.794942980932202,-7.6044724825325334
1.1505408413958977,0.53562722079773928,0.68295724422324078
9.2521949449345495,33.569359204165977,-18.253023980148338
5.549829103870036,22.691023311052646,26.982545076460081
6.6107574231788622,12.293376429354886,-3.045046841398515
-2.4448110425316072,-6.2080933656369464,-29.536590052324044
2.52382904215286,0.41061872181893394,-1.9592927902755111
5.6554515475727491,9.4717211860581632,-1.2328126498643963
-5.4867698679242682,5.5953351669289892,2.0567646483407982
-0.38481415978576489,-0.89373105587582358,-0.39200911888115331
35.081876744858398,21.77923173520437,27.51813580528782
16.780667685755503,4.6843339958195065,12.65129820435436
12.455278707236364,15.914808103959471,32.46369707453357
0.27811551526266998,-0.43525379349621163,0.94296978219800887
-2.1796250320549375,-0.17780961494550288,-0.21190707433289185
1.4463134524305594,0.83940276223368537,3.4941699851989259
2.7896056473208803,-2.7716943983039508,-2.3633204417214255
-4.7490840227404902,-0.65032583104755903,-6.5038412573732742
26.38802758656038,0.90997315779057564,-13.463583861743219
-9.8982788072521579,-22.486043943431618,12.349914671235766
-1.7392243344075615,1.4398815915659358,2.7932548482063431
36.703574685293738,21.544408600367444,-35.917175686753602
-0.071574638108686778,1.2446853641825097,-0.61128119309707984
-17.916350072313897,9.3318089183175879,2.157602830327491
-26.754824735591768,-11.285533076822938,-50.393236140306179
-49.220084357293238,-23.701237934151113,-36.744663966142532
-0.11766670743609636,1.2224400949643708,-1.9309018613745967
