x,y,z
-3.7977228195270771,4.0075239595190677,6.6117870980853848
-22.286277229153466,-7.6430796466299862,-22.370069216400811
0.37269870110331244,-0.59285406868422985,-2.2234088313101887
-0.40712940848305096,-1.5957825982286571,-4.7104426784436289
4.5234350008211868,-9.0286791121408712,4.029298997837877
0.82061547747909902,-0.41319327064725203,0.82064135578368247
27.600517038853916,-65.424892197086692,50.474253892185004
-4.2749343208364472,-24.185071296777426,5.1647623154412612
8.3371204541404271,-4.018175689032355,-26.575639326353045
59.913354143751775,-35.394987126726534,-38.881223197428049
1.9403956406246465,-0.61681011932616614,-0.092206700133717762
-31.47688414283861,-31.931181758023939,29.641230379627597
1.4819324427225591,0.52286572077880977,-1.2247915421064282
1.5998784573178559,-3.4396741589054249,-1.6123526888709012
15.339771406614766,-22.150130485627784,2.9549824452469453
37.486790188201347,11.068338027950501,-12.901152653407916
15.882596251051719,5.1486848796101432,-11.077157793801367
9.2136870171765519,9.6685742584339263,8.8212796574431334
-10.956066575750141,1.7100305252890224,-1.9386172752414403
3.8126931179166101,-5.2676332347957704,-4.0664326399871724
0.16955370855547369,0.3749275788206452,-1.091381525650571
-1.9795840018132,-7.3687610608649639,-3.2850899833845393
-10.056727784057353,-10.833404871881218,-12.472613460738255
-5.8897697089493102,-6.4560809474291787,-2.7755561249167449
1.3908032854348946,2.0861336063028966,0.82570187456732513
-0.59627478392965605,0.82448008936316897,0.68940866776866494
-8.7493323908213387,5.0026793424247842,7.8917606406948133
-3.8703922069818311,-0.86544084373457764,3.8316790121478936
-1.0937283726109135,4.3899725109172953,0.2380517570216916
-1.4723443720538363,0.17917819516730471,-0.16883788723198248
25.495388299113831,13.465910246214053,43.722613736003304
2.95059314175437,-11.382910740625091,-12.411157365985122
