x,y,z
-0.0016260020808041358,0.0042234694564194861,0.00057679570749648442
-0.0018153270418602725,6.4974667517896987e-05,0.00040815117042116296
0.0086343515846774768,-0.00058586420260378375,-0.030224033875700104
-0.010745221857122456,-0.01804200534524155,-0.01674021891030093
-0.001650222537669125,-0.00075318302140616779,-0.0012995580158653953
-0.0017955694944971497,0.0017097825593370268,0.00079543130305015375
0.0044731921822577098,0.01425211273776196,-0.00057804169253877823
0.0019421489613473072,-0.0058524759002737646,-0.0042453012794852162
0.0016662129654643793,0.0023541698175761632,-6.62268226476295e-05
-0.00065058601467916433,0.0013149449418857406,-0.00079177002672934543
0.0053631205175416804,0.020848515641983183,0.03757796393195606
-0.0058096894005147202,0.014262922444336737,-0.0086213622686214641
0.00048567531693170319,0.0008127879572357499,-0.00079408393813591022
0.0041856914907284094,0.0022955360706213191,0.0042831072913150949
0.057861401783076999,0.00025601898435095703,-0.00034338249569632187
0.014342139195957906,0.089446474215245986,-0.013650873309370915
-0.0013964340919141466,0.00052805078485306954,0.0012587210165373303
-0.020440082228242507,0.02598753213394453,0.0012126200773132419
-0.012768241283057617,0.0044006750911519676,0.0020115780866159618
-0.0067482039276845372,-0.0050483450179063718,0.001172023770402119
-0.0074282900626185984,-0.0030670227410074359,0.0028727286172621227
0.0022534963248861824,0.0025573651695043314,-0.0014697434237561464
-0.0021655484425437193,0.00034826969481965592,0.000842522991385205
0.0020037177719248868,-0.00084032131418421477,0.00026013691979521656
-0.00030599782556122991,-0.0017152805488513682,-0.001711137337943238
-0.0021928341766229015,-0.0042268100871081385,-0.0014354982063378287
-0.00011914232038989679,0.00010616263102146343,-0.0012541805136365308
0.040604779741964046,-0.025638227877826759,0.041051856231495841
-0.0088931794086735006,-0.0122685614313947,-0.02475584066961932
0.0013622933825225951,-0.0042176057102812567,-0.00046561694954661963
-0.012600962049926386,-0.0040461527453394108,-0.026363141876425373
-0.0025469830624616423,-0.0014952539166938543,0.00097723727878971174
