x,y,z
0.0067271158709863391,-0.0033289562657095591,0.0018795740522262871
0.0010564610252854095,0.00096265786963686513,-0.00010051287031971059
-0.083890861740903835,0.0049128948867964584,-0.017314009775215956
0.00023597311842768099,-0.0010010890374745852,0.00050121027105044455
-0.020764252108319791,0.00016904688471924573,-0.0081759323883378726
0.0040617149263374912,-0.012876009739044835,-0.011380563120005818
-0.0024989759808933328,-0.0022297935472391128,-2.9476068748007511e-05
0.035614432401551412,0.034739972064993872,0.054711732473171917
-0.00074899039312247495,-0.0023626691919048813,0.0005637523083516651
-0.00049388520702777319,-0.00036757318507975572,0.0010002596282618634
0.011554123276085002,0.040994963632071398,0.02990581061908372
0.027608940950799812,0.0062839861053240039,0.018537861194289029
0.020281898628393216,-0.01891617660920502,-0.016029030085293234
0.00053968715724297121,-0.00045575262139618697,-0.0081813116454083241
-0.0038564333851225608,0.006148258856121136,0.0014934363992398316
0.010557153362553742,-0.00039791812807430868,-0.0028378659459939873
-0.00050929774754887895,-0.0037490040732742137,-0.0022652608903378914
-0.040626337087977582,0.0014296855475759475,-0.010579398784819189
0.00076132612517421864,0.00045553769653441635,-0.0007515073020723694
0.0012584580982494824,-0.0036787017570038827,0.0064998025926020298
-0.0027575923042193013,-0.00075774201879217696,0.00117387364700549
0.02221498224809559,0.0043629158765501842,-0.0099157346194604385
-0.0015997086485305028,3.498628398003499e-05,0.00090137470245182667
0.0090996323989709967,0.0048185105875935188,3.8398478821172382e-05
0.0097104585463590621,-0.00032538341781942793,-0.00099238778668121297
0.0011110754060816397,0.00038418081277085271,-0.0011176695056849995
0.0034526784010110016,-0.0032807552828445835,0.0044563720701979743
-0.00040967326793761279,-0.0039720209247710043,0.002163259759154457
-0.078763591418860607,-0.027872936866092369,0.017537092967695733
0.0082171659782058551,-0.00055869180892245099,0.0048619444316079039
0.0038132376206383343,0.00061000003616137649,0.0017376782655136244
-0.00039132729071430985,-0.0016936740704482243,0.001732747299616299
