x,y,z
-0.0007193052811461972,-0.00061912480068020668,0.0011464262007553994
-0.031080812530803564,0.029527168267687764,-0.086788714022677987
-0.0051676152789316161,0.0035822109365666113,-0.083135172093843426
-0.029902146715456563,0.031282030319029708,-0.065688823223615286
-0.0014799546757543942,-0.0021294574761820833,0.0084410780463298075
0.00091039450015462813,9.7569002983891445e-06,0.00044058142747031446
0.0001692798251133371,0.0015057662469928062,-0.0020772091212449928
-7.0971097049075152e-05,0.0029847998794499749,0.00086541667459707973
-6.0583718442989337e-05,0.0011514942262677841,0.0015422227405341136
-0.012458050480351618,-0.017633439283184987,0.0065588851404692226
0.0029810112773350659,-0.0025911184384254963,0.0029955927211744475
-0.0057039543023801103,0.0032160945853647784,-0.00067093718448970512
-0.018244194980409949,0.0046039539984069908,-0.013368872880184301
0.0013138078482281929,0.0015349629537436209,-0.00010657819954975321
-0.036621944441981448,0.031317855998904034,0.028118986681726275
-0.0013894472659033228,0.00032497557137392904,0.0074022897465303734
0.00083650547055477296,0.00028484440866789138,-0.0019912441139047356
0.016995575728727369,-0.020688141758964617,0.0033271975111702863
-0.0080005534277477457,0.05658679926685637,-0.0081192498257581375
0.0027741000625410303,0.036720641671938788,0.036738281506055966
-0.012549942214974767,-0.011495351090071011,0.022379386379500842
-0.0601037316381339,0.020197576253630254,-0.011337825521145251
0.021903373913677485,-0.0050935785637620133,0.0034599691773065243
0.0071353001556245807,-0.00045373250941626426,-0.0012479290931985475
-8.9082692211325991e-05,0.00089429827632242899,0.002160948618758509
0.00583308082390577,-0.019814302758450551,-0.024618476598771474
-0.0011837825081761828,5.7447410324372596e-06,-0.00014359485494863774
-0.0017938961306495443,0.00043458840275564385,-0.0003930848738382693
0.0012409661958014905,-0.0024849053855808697,0.0019043629366569208
-0.034500584048136211,0.019392808513689654,-0.032079940691374889
-0.0085691696482732942,0.00056071432537229662,0.0020762025037149917
0.012284019598331104,0.0065481735978443721,-0.0066677299612355754
