x,y,z
0.0092595420888248302,0.0048832859882928159,0.015620566663803279
0.001314971274308871,0.019201466840869149,0.013122169382922457
0.003599260177674308,-0.00045482093357866477,0.0091091606959647232
0.025037616577903519,-0.020096047235883995,0.0045214407108810925
0.0010105348237327198,0.028072270358375069,-0.045359466647274103
0.044737889123930286,0.0365016768850999,-0.0053479998474650374
0.024319544915625314,-0.037289522198673493,0.00084698371517552171
-0.02545540047892152,0.0044127769122258177,0.010217277183818135
0.0061577874186318372,-0.009382570316661407,0.0032808455779133566
0.011683591366331873,0.0076616177575609869,-0.051489980800040067
-0.03995485697396356,-0.051095113847197608,-0.0077406413588380039
0.024950852461922114,-0.059467179356842773,0.048977440385142575
-0.022214919415847266,0.056630039572724007,-0.0023650672604142563
0.00095442480985998023,-0.00011789739857611635,-0.00060680323863760495
0.001001910086433958,-0.00077296828151878665,0.0030143258414164018
0.0055081796128726192,-0.0010355101319207505,-0.011153897178675569
-0.00096228118250692846,0.002384721056942732,-0.00014996402639396394
-0.010243915356886853,-0.00015313428399090336,-0.0062157711294026892
-0.00067128191450290832,-0.00018169900209751672,0.00095698324520996031
-0.016323868710331212,-0.027477416640020364,-0.013775802811520825
-0.068040614766771507,-0.01006490824684388,-0.055958059720228624
-0.038560761183893982,0.020453792668910599,0.0039642478319689579
-0.044085019371854453,0.047309624850455062,-0.0132008418026498
0.00061587806582601807,-0.0009423610309180902,-0.00075194059622654989
0.021644475046870733,0.019835266281576173,0.066399594984454913
-0.001187397405003591,0.0023019337493178677,-0.0021228140291248763
-0.0015487008286384836,0.00056133020526088833,-0.00031389539970405448
0.02122112754740484,-0.044979630554461615,0.0057857218506762315
0.062875875739668602,-0.034388570421078887,-0.0055796221298637077
0.00073491418751137712,-0.0029242765262414098,0.0028132486833140511
0.020811657349426336,0.029564491223262046,-0.0072495331424716654
0.0010988040542900914,0.0010806982933989036,-0.00099520152907405261
