x,y,z
-0.002286720694566671,0.0021474239672225797,7.2434691265981798e-05
-0.0012060758292907661,0.013052972873754414,-0.011145319657543297
-0.0068542091249139655,0.0040755859190879425,0.0011535807511170962
0.00082556333714047447,0.0068805243554206199,0.0081192461958984712
-0.0006317392592782578,0.0030521893039122537,0.00086174119276055401
0.0016568266170394429,0.00048485505476010267,0.00028007034356134332
-0.010076547639632378,0.059537905676288326,0.055728402439986786
0.024007418185095199,0.032722426266599908,-0.0089704575604026525
0.0051814059748744286,-0.0046879417375428091,-0.00094972988667536417
-0.011052475230807291,-0.0034368613518703382,-0.016803986157262359
-0.0010831833787121748,-0.0010283287954898997,2.8626805479493011e-05
-0.0068199293671986913,0.00093984531582356925,-0.0029909024992466138
-0.0012464559902104308,-0.00037362346965096505,0.00022460885556480894
0.023699106254690534,-0.0025207728322365393,-0.017392368522751556
-0.007681354600138089,-0.015001371696663135,-0.012258460464641029
-0.047824065218662518,0.023538244975113306,0.0031113224095069164
-0.0063942955940976976,-0.012439724906305341,0.0074099345439130179
0.00037797606944364027,-0.00017863663483914406,0.0049670894240534964
-0.0010282339347486176,0.00081589931462546308,-0.0010620915560076597
0.0036256771924355574,-0.0017210575197150189,0.00043220990398810965
-0.0023343602561088366,-0.00036363906654478744,-0.00096882051224624467
-0.0029115060109651649,0.0013861433251307013,0.0032762540241344021
-0.038629951396979723,-0.0072544605194487851,-0.036635837091426593
-0.022726617470014508,0.032484707112060474,-0.065439250419674147
0.0020509813183055498,0.00029045289334760793,-0.010852808021942897
0.014427562713446552,0.013160665306842232,-0.0058661218286789702
-0.001519019034223914,0.00085729011953832436,-0.0031019994586694963
-0.042783864885344934,-0.019571483911100224,0.014704591461679914
0.0063532286676905077,-0.0081326741579744854,-0.018701609643390016
-0.00041829308867571334,0.0036273700114783937,0.0020167390221233826
0.0014939410582521663,-0.006691755908429139,-0.011302525251524883
0.0025139584429183025,-0.080086079394235815,-0.01200452297980841
