x,y,z
-0.00070452456154310508,-0.009305832703757665,-0.022313323459176547
-0.00088954972509348613,0.00010770375657419291,0.0038015845649120254
-0.0038767721482781828,0.0028696725056853046,0.0055919277418041719
0.0052283470579713841,-0.0087201216847441008,0.017527646739556348
-0.05881439481314725,0.0073671314329533623,0.048088546743906585
0.0011738981933894115,0.00090321403321464843,-9.7085751293828442e-05
-0.022382516948370287,0.0078985630913607323,0.028594481906671625
-0.0062965597711294244,0.0019991168165925974,-0.0023888844661238465
-0.00043676993594375131,-9.3455675899006691e-05,0.0010441199335953183
0.052170210512748484,-0.027132838568379666,-0.014255567741204183
0.027931575756572184,-0.023407158015164384,0.0035510910281875353
-0.00187222972262534,0.0032299855567694512,0.0017930201564710468
0.0050491476080122173,-0.005964085391511117,0.00016920977796292585
0.019330677893572321,-0.023661248636158302,0.02292874137374553
-0.0080096918811975431,-0.0090655815586260097,0.013571212511321906
-0.0011326836743372275,-0.0018505352564691941,0.0015900779496388446
0.013985567231719301,-0.0015177749307838766,-0.0093751400715410358
-0.0062031144143170312,-0.050129554577473139,-0.056903522430972527
-0.004456050802582252,0.019441760494083388,-0.0024346541735280939
0.016323042439068628,0.016809942411120857,-0.0097627238164438909
-0.0046844042948301886,0.024354719453638318,0.007161285048597435
0.023362270363555981,0.0062517162040934575,0.025876381410177732
0.0092593382832125391,0.019391652154887633,-0.0020199330465393282
-0.0223092608587111,0.068748034048163445,0.013631165607374696
-0.0059680126231624817,0.044865787520914906,-0.00026499726964710976
-0.001062592084165105,-0.00015068356426947265,-0.00045989426325663825
-0.00049520020003520281,0.0014724401295481448,0.0025895402849403551
-0.007562374827028334,0.0013083992116201054,-0.013531075587841758
-0.018998197487937286,-0.003223657484444599,0.018595150903377409
0.0055750490472528513,-0.014888722300652097,0.068512614255765256
0.0033096708265341356,0.0041757207482277132,-0.0022995263400429466
0.0018630045282274218,-0.0013687056295570189,0.001126823745657602
