x,y,z
-0.0012393768361334172,-0.013937901615234253,-0.014675871177330433
-0.00064096486575654507,0.00043205766942059666,0.0011762245494977446
0.0037648700371319017,-0.00021769555193227265,-0.00087484016929404904
0.00060341741097839582,-0.0016689112825115527,-0.0002350495856262435
0.0063474695556877889,0.0048343042174212513,-0.0085563699576606811
-0.035775079697883648,-0.084590483702037852,0.012108675834763565
0.022451706478009908,-0.052346057299553064,0.068627552886923973
0.040675841993449431,0.013099505382532425,-0.04781396450637395
-0.0040001928877212824,-0.020396450615187831,0.01438286129008972
0.0018526851533200944,-0.0014838974875061668,-4.5097546629314254e-05
-0.0023691278522724141,0.010212667502428305,-0.0060976867028526378
-8.7587364900867145e-05,0.00011376540135974497,-0.0012724667198105179
-0.00018296753394179247,0.0006666564557674024,0.00074560580556466748
-0.04192512614356142,-0.053994303944065986,-0.069778364402855397
0.0079497091875222609,-0.0013129070510668817,0.0023054314926959571
-0.00075642765981334638,0.001141327889899934,0.00057303215601555856
-0.025244544159066348,0.011391262332043786,-0.012174877964179438
-0.002648734465165537,-0.0019423159518099093,0.0010253501798075282
0.015994427892882579,0.00017408602902144248,-0.014944326724966539
-0.0070008491097556984,-0.001119220313278462,0.00012663761576382247
-0.0023098924688093308,0.00096475832005644231,-0.001974747825659024
8.1461382658325557e-05,0.0055639411431615696,0.0012588746958186276
-0.029024244883274986,0.032405590343936752,0.0121467068068158
0.018071891037077226,0.014109535744086403,0.0029824603800004102
-0.023432698595804831,0.007393251397944502,-0.0091376958384328574
0.0046441663682376382,0.01489870276503401,-0.0051140498443417596
-0.00098661710239562449,-0.00090818179852087864,0.0013669539041643725
0.016522863011205102,0.073485659981791837,-0.0074847621403005939
0.0020895358407170706,0.0003155887455905317,-0.00034060848029693509
-0.0025099563735453065,-0.0025207576742968868,-0.0052727644832956588
0.031442953101481992,0.00053369233381537356,0.027474128512428368
0.00090433901488001724,-0.0079203506277155458,-0.0047836616004418289
