x,y,z
-0.0033236666080166052,0.00059016125826351373,-0.0037538407022799287
-0.0045095990058013017,-0.0019563924609264905,0.010489357689603117
0.0043341850118145597,0.0020694601174442097,0.0019642498014339534
0.00068118110902790107,-0.0024819870302025099,0.0045444463430137898
0.021649883916883564,-0.02871120628146542,0.013741315833732917
0.06104649399615495,0.068201992818733556,-0.021936716486953653
-0.0050911049178272759,-0.0064432583192751049,0.00023745757561237089
0.00071264814685063481,0.0012254319827664159,-0.00030302775265220704
-0.027751662001789766,0.0081744445561291283,0.018438853342523105
0.001235862588064547,0.00073203674969045352,-0.0016176641059309146
0.016960405393285357,0.030139927996718212,0.010705130297672404
-0.014397196468431593,-0.0073826979927677601,3.1568330840901089e-05
-0.016975433003671887,0.027386290301800464,-0.018034976139758841
0.018244765948451157,0.027941662988959146,0.00058238063971725407
-0.00052254997597570355,-0.0005489178648554609,0.00083541265633478622
0.0015998192293286862,0.0058102665111375677,0.0031561709677329578
-0.005325350624822334,0.0025538107216280513,0.0050225368526395312
0.024105746274736477,0.02981924555650144,0.010367673010031869
0.011088645068028547,-0.087293121155787676,0.0083714462340029501
-0.0034704069381229301,0.0059666901572985494,0.0019259539957761692
0.00046583790979144935,-0.0046331237903242724,0.00091306121161906326
8.2930251991849026e-05,0.0013531092266716098,-0.00069541447880643579
0.039012426422496305,0.0080787651817969194,-0.014355542905841656
0.0070366376055117667,0.018246575027813718,0.012483905745116059
-0.073618830030271212,-0.02977854670314312,0.0010222767892776638
0.0031010780080725146,-0.010241347918026078,-0.0034719125690632238
0.033421449557400507,-0.042478962520094796,-0.053566673392814138
0.010809844522129079,0.0077918529581655661,-0.010667306282361689
0.00010811013927624359,-0.00037196714103941275,-0.00096697301926558434
0.016539188048490153,0.0082626547544381746,0.0007312513636640722
0.018009250992465017,-0.040918848079383292,0.062232174911369259
-0.0035833693267014236,-0.0036805041543649733,-0.00094609119258190542
