x,y,z
-0.017427112536091142,-0.057761722365185543,-0.061475557928293893
0.0044380314854532985,0.0062682683326240329,0.0033261963091402295
0.0014228114347046223,0.00098776541218885058,-0.00060437162542833502
-5.4400734216402887e-05,-0.0014403450190598919,0.00037271857440353815
0.014724361665071541,0.010161276757506603,-0.033494125855428755
-0.0021112855819862652,0.049656705688347104,0.050578771914096522
0.0025454661072215091,0.0043115510891684975,0.00016789456026394036
-0.06504745221097874,0.013564532453760434,-0.020820901089557458
0.0045614554917072243,0.00084095179330365805,0.0015708178708437664
-0.0011077331898993101,-2.4641607105139317e-05,0.00019628335831360061
0.00038138345599955572,0.0017562173339020313,0.0010500803345638535
-0.029166639843409913,-0.0034751043520918545,0.053278689936387423
0.00098099149074290059,-0.00016920888610741057,-0.0010129169899106524
-0.0093793039731240504,0.00068268377610958644,0.018473009206678298
0.01212872492517247,0.0070908907975974229,-0.00090758612566095196
0.051936781880334695,-0.041242898153490422,0.029003967195895052
-0.020608709541360803,-0.0086423256956959463,0.0058959012414778727
0.027267422238331555,-0.065377842260806993,-0.01985375747160353
-0.051230464490945433,0.02844887136706244,0.010598486196859339
0.015004038171558477,-0.0041187156029809519,-0.007842035428238428
0.008141098658645431,0.0078065064337744265,0.0021417097874119506
-0.020760886294704455,0.003310695037338001,0.0064545685800725247
-0.0086181118215957024,0.039287608608778238,-0.05640840772571059
-0.0037311384308474412,0.0027874348184886359,0.00039005303810981962
-0.0079981009539873398,0.0028380298607967912,-0.0023410330704427473
-0.00032213712563703084,0.0006224483578317118,-0.00079533098914818363
-0.00054673787902700336,0.00042479260678030109,0.0023228635797343635
-0.0050821224145091567,0.00085685986290109288,0.0013708994590470546
3.2628187610700291e-05,0.0010861498057953578,-0.00017281580982346465
-0.0013136895738684075,0.00033903398062099037,0.00012358528946680245
-0.00013529091554505789,-0.007223458054909794,0.0049225828329586508
-0.0019348193076133534,0.00084864801184152561,0.00014382117694928899
