x,y,z
-0.024617860400111193,-0.01919070670314418,-0.00040827682159632272
0.0265453611775423,0.015530883833325786,-0.0031762068207687056
-0.038242322596890442,-0.065839798121401907,0.025558608954211175
-0.0045210582705078996,0.016473875920097924,-0.017145937939643273
-0.021179570091744149,0.0033773406169214162,0.026386057516710863
0.00088351570371262634,-0.00086540247220135216,0.00058904620999791985
0.00064129581385864959,-0.00097231357169581421,-0.00029198223098254156
0.010008973472537158,0.004932362565705394,0.0025044700050374591
-0.020002108688118695,-0.010150975620231727,0.0075490181370836936
-0.0014573613873061068,-0.00061120164803920034,-0.01008482356571843
0.019605853784095108,0.03328235620980223,-0.0030897183168351839
0.0005216026876551298,0.0051125490441285325,0.0050133062352104209
-0.016317149540708724,0.00057207829798512958,-0.0062484372002566055
0.060742815921882978,0.020151341643083593,-0.0051209481412372001
0.038106070150039396,0.038732539647661414,-0.029034260530563235
0.004164512323244083,0.031614142730038666,0.010555884262066183
0.0016042392379057681,0.00081960932260604681,-0.0058602973480259401
0.0018317299510645809,0.0030960061395235603,-5.1099925130480503e-05
0.000988644309416053,-0.0054349762763399676,0.001678824479704007
-0.0090762593435590559,-0.0045936517817966281,0.0048325728859774444
-0.001232632774279537,-0.00061890132018010697,-0.0016246281817431198
-0.019210783146090846,0.0080976246257363823,-0.018842940785907474
0.033274016612325485,-0.045997419030314193,-0.030035090369607862
0.005041679194349797,-0.0010346535731084695,-0.0017311901910180222
-0.0096625299098116041,0.01082276412571323,0.003789270886173186
0.0076209679979550304,-0.012614386083793434,0.017803284502577239
0.046535763073324368,0.040223663245208499,-0.048268294410506798
0.0012064740088384019,0.00037264540055963522,0.0025655768881996709
-0.027422273259305349,-0.019930021557647611,0.017490245262491259
-0.0046510472863956912,0.0047760892009091208,-0.019607196367239278
0.00063160087466791097,0.0010905384693053223,-0.00052974914759499735
0.00072581476927713849,-1.5085649182542967e-05,-0.0012925595542534064
