x,y,z
-0.00086039737552133521,0.00045165408335394935,0.001724053564975141
0.00050204759921210326,-0.0013119848262739731,0.0020711566014776457
-0.016954985555651201,-0.012354747746663834,-0.0014509116791424168
-0.0033934219715466307,-0.0037058560334541084,0.001602705737964149
-0.0014231610702596096,-0.00016183239941482036,0.00072596373566984572
-0.0039315574790698173,-7.2024831690486161e-05,-0.0040152509546431802
-0.0093831898543759226,0.0044242125025546431,0.018102873177181716
0.038057425093811416,-0.020232968527815264,-0.0083016786385695096
0.0019829741619220745,0.00090044639124549678,-0.00065223315199760461
0.0003831761501194157,-0.0034101328947487089,0.0039969280306845168
0.012472523257877698,0.028737690961325453,-0.010407319000958587
0.057842586574700434,0.048593206712049031,0.0092926571566277674
0.0023639915110562474,-0.0052895288563735267,-0.0014324934484307467
-0.011320000231750098,-0.018009391131423323,0.01978291268466438
0.0049509895253040228,-0.0092680743554162219,-0.023564306683817555
-0.00043721671510141096,-0.00092699063242787498,-0.0011374558453464906
-0.008530911014392557,0.0033830784483611497,-0.0077492303851462146
-0.035662392583320539,0.011546895046231222,0.063114734188365496
-0.0012464058299377497,0.00038800222046562121,-0.0012086372978829599
0.019594761942827232,-0.054647777441779295,0.014650955996686763
-0.0017346940899831335,-0.001762577896504791,-0.0041501533701047621
0.030248924675641411,-0.0052830044349682064,0.033118606952951206
0.0005653607661059494,-0.013672254586170671,-0.00063491823376361962
0.003471251474349324,-0.0022704909872611682,0.0091428371368197734
-0.0077163609809656041,-0.010781895676708004,-0.0066528209908332187
-0.0040094064029476302,-0.00079756769681452774,-0.0020798455054500016
-0.0035216092909398111,0.0052380718267984756,0.0059782113203794033
0.0017647843779005101,-0.00028879626893249044,-0.0014056047776781651
0.042114401653213326,-0.014325066655041326,0.01621601596273594
-0.0024218390824295535,-0.0020684243656589264,-0.00078327562184762249
0.022236070769262314,-0.030560284090759452,0.016351728623091321
0.092130296976612555,-0.010868313844683175,0.025116857586975534
