x,y,z
2.1666213786358004e-05,-0.0080462891804477694,0.041545917379881551
0.0063358960538476578,-0.0063747722268122382,0.006867456628274672
-0.048570489468987094,-0.0072756252208822196,-0.0027932885731198173
-0.0040265017184582643,-0.00417396445703165,-0.0014753072925411564
0.00024098225360534949,0.0014945995774167946,0.00096429371907398272
0.0054694932123151088,0.021052551505485278,0.0043481547386509381
-0.0010545458589891876,0.0034219390455636177,-0.0053867543145295748
-0.091436604250305975,-0.014521137759399838,0.025101165640522428
0.021076138334183619,-0.00064454253627197118,0.025363787665089971
-0.00047401082389600846,-0.0065973649391700808,-0.00010396340621042277
0.00077118656025745164,-0.0003867502832957375,-0.0039360400784128535
0.019462886304703123,0.01750955797040453,0.049895632939559134
-0.071064147351528217,0.031324424730176478,0.010851066859147489
-0.001883708599932349,0.00057174090848632507,-0.00222659541985185
-0.0078701414086455208,0.0084657529200514586,-0.0011569610367485718
-0.011930447143010279,0.0024632774119242753,-0.0059695051928413132
-0.0005470430462519505,0.0022762720937022996,-0.002437389941806273
0.0026083066057841862,0.0064417189532145628,0.014062602969189122
0.0010059574393261486,0.0037970475869184752,-0.010280170124932743
-0.03386527128283038,0.006949367044872555,-0.0063654881265950893
-3.1682592522978584e-05,0.00087386123979919512,-0.00089925380910756462
0.0010071560765985725,0.00013823450295933438,-0.0021959624117693899
0.019818961056276112,0.070087983828282643,0.067952476561852423
0.025203578397725915,-0.013284155046349413,-0.047426212964953876
-0.00026578747279501773,-0.019311973537222433,-0.05165760551202235
0.0053837357381284314,-0.015686668088636169,-0.0046806197222702284
-0.0054710795102083411,-0.010029279188307849,-0.0063735194573726105
0.01338807000231206,-0.0037966093066612171,-0.013597855110272469
0.00024768798549357343,0.00081856966940601641,0.00078502690823267426
0.0051566233701414339,0.003120255217891972,0.011419767954631649
0.0051580258460400489,0.0019225421913241943,-0.00096571494860760187
-0.019568798300823299,-0.042914618997719277,-0.010675419247307213
