x,y,z
-0.023808307678032714,-0.12004028720091893,-0.13400361810057418
0.048552857743533857,-1.7029945748273652,-0.55542198758312511
3.5839640575156331,4.9219336516497814,-2.6053461231416235
0.01016514152349309,-0.060989311917562912,0.44875354810928547
-1.924485575308629,2.4095068486889271,5.8461124590472142
6.5212585597341617,-6.0880181646414302,-1.5617801268504699
0.90685175502629556,5.5701468412194197,4.0323302763745401
6.1580856070758161,-3.4987948332325387,1.7732461058883038
-4.2680130833885341,0.33868772380468126,1.4567510475149208
-0.56594692376007294,-2.4556300011377594,-0.19016498029461545
0.27775860031191957,-0.092463843415694691,-0.12062895085137315
-1.3931626383891118,-1.6772876753069734,4.9436125779704962
0.94133884548348579,-0.49247099578588888,0.28543631715276985
-0.094755520917354744,-0.046729497482010877,0.2500350909769305
-0.88107255372056492,0.10975362249671472,0.87967593879925066
1.8097333502698849,0.46774882172021237,0.1584178264984939
0.015617303040575964,-0.082047450800191268,0.057765976126448265
-0.087494064077636505,0.14378099930522389,0.23232639898204702
6.7483878513993885,4.8765663395248531,-2.9323854006822088
-0.40492282955901976,-0.12417364542492229,0.11190724830618881
-0.15055199682261677,0.18455256521538643,-0.25950972113437171
1.3533350562855377,0.11361299449226128,0.16595717333844562
-0.084192324174986066,0.10020432537314722,0.13425897700924752
-0.20620308876772273,0.037543542894340233,-0.15348395568011994
0.052081721990257235,0.018156886828260988,0.15846965570426594
-1.9091565804083386,2.8985313479785719,-0.58778476731725526
-0.028933410324862643,0.15180489658880061,-0.14504776033360062
4.3859430924788754,-0.2119964265107836,-3.2876320292687828
0.089558085657621744,-0.13100074453344968,0.087636047013183116
-0.22472190637105127,-0.41982576054188403,-0.23037287613779106
-0.07001481080600995,2.1315438319856299,-0.67827727533973459
6.6847437380139914,-0.69782526603364237,-3.1828227099266782
