x,y,z
1.5274357990388314,-0.43702410962967064,-0.19803205967163254
-0.48231460781683827,0.24208342662351903,0.60057085422931711
0.16817382410024492,0.040824266929943467,0.67673428013354786
0.31634832533520252,-0.61752630337735603,-0.0017710555456920019
1.4993255067331341,6.0401153708718578,0.88375390768357642
-0.86838335122904509,1.4781551661781069,-1.247964137571808
0.10705586620236024,-0.60502636744906302,-0.19131933399655715
-0.43369501219084317,0.2716900491969384,0.90105412196346102
-1.0542763000392388,1.0008429823191745,0.057790382522262124
-0.39946225241667455,0.9502918127578176,-0.3735008512098823
-0.24520866324017154,-0.064378269766573903,-0.17336141355269588
0.7082139704110495,-0.88995050335099868,-0.064311797528070869
-0.058965154540683976,0.11283480213903808,0.20995397274766875
-1.1931536319968588,0.085019293698915047,0.86291504100390126
-0.99351874040475296,-0.45218580252944723,-0.58126147728393751
0.0082078698647884678,0.099118060660536092,0.09838790314007842
-0.060847697250373832,-0.19394786248807722,0.0027043261229110038
-0.19575257451560243,-0.053422723931528672,0.1233409393609068
-0.015145688585164992,0.040503068272289992,-0.13847497571057277
2.9308160799395071,-1.1280434172845675,1.7172205718232336
1.9894295122963159,-5.8819283923514449,3.8500417664907225
0.060900950545104159,-0.1007571045866439,0.024828476361111119
-0.31543481838924065,-0.2975146647632026,-0.15781081521822046
0.066241175425581639,-0.1649552781919624,-0.13179048621240311
1.5592652197857022,1.4046495108121326,1.1130119885953438
-0.043724487250723393,0.00050195866435348514,-0.14227344737813982
-0.5092963093988695,-0.26613581409252179,-0.2015800158847712
-0.049107079258500969,-0.13595175491476771,-0.30000383786698698
0.02838910642052158,-0.083529761574624828,0.11470618398512547
-0.14473174957648388,0.18398631631976264,-0.23237195764488752
0.50287552148493331,3.5838380331487345,0.14172015577777372
-1.3349125079010491,2.3281497533941833,1.20242420864796
