x,y,z
-0.31265184568876736,5.1915643687050013,1.9450977073126119
0.29091871803793856,-0.16741671442794182,0.11284445964003254
-0.16139834165284439,-0.71514994399384102,-0.41005683194732095
2.6615524301134035,-4.8719117260933018,-7.8055117024130656
0.27819352005552989,0.7144217498459059,-2.4204703501213714
2.5575173967977474,-2.6993413682782301,3.2778730512332102
4.0254148053904952,3.2348914913296358,-0.3111438100397349
0.43903849374717535,-0.10870397636748749,0.58498028813766789
0.094470074675096938,-0.40134129721756545,0.022386479908882345
-0.10213388903019023,-0.027481812138531438,-0.0035817170833894892
-0.034696297354739225,-0.76194066963389506,0.31999724300762666
-0.2400736695873685,0.71317275489089083,-0.85897214682637024
-0.72117463719461239,2.9552704982967923,1.494680967200144
0.20128282086817553,0.098588687087823743,0.76955354828958455
0.036980560620786078,0.31887894580460174,-0.29036368319317396
-1.4914551433758645,1.2813944737897618,-1.3569595419075695
-0.041791603577402352,0.11163202837904972,-0.058022734002820313
-0.15577402596325043,-0.97737498161467884,2.9771988199991428
-0.63416644671799061,-0.15936860596658528,0.09926797312672779
0.25985690778220089,-0.43582501055255518,0.038093867534528605
-0.057178224865818583,3.7885883634008377,0.6939488283478068
0.12282695351002988,-0.030959405151631088,0.025726690617022971
-4.5170168377349453,3.3259976049691882,-0.34201537052996239
0.31239572955300005,-0.90684726043409736,-0.71133625567002823
0.26222019768583282,0.82411287037604253,0.089423287774418381
-1.7403440381620621,0.71929690495781329,0.53358360538603045
-0.12069222026404629,-0.42107060667878649,0.30565899422628467
-0.083032776366113947,-0.0073690976791050073,0.095884226586391036
-2.4509008731027384,-1.7406373906168975,-1.2368205230345473
-0.051429212575392909,0.11612490555356636,0.060085467296443124
0.11963326261336384,-0.074464257381560775,0.11728806107332793
0.086191677638510655,-0.25966791096477115,-0.034346896193299371
