x,y,z
-0.021525808487059202,-0.060549535413196576,0.3923016766412461
1.6875389976124142,0.62393622292546558,-2.8294900817752251
-0.17139425825826937,-6.6687815347050803,5.5878099895666979
-0.15851305401737145,-0.11172284835292168,-0.061320663698036147
1.494557914684574,-1.3494031671690903,1.8092611805989225
-0.083994524042200702,-0.65796982320468844,0.12637754221961325
0.1013465213846452,-0.75579928843918898,-0.19342697041754983
0.05679100192908982,0.14110129195680607,-0.061107760465525636
-0.83246974465831058,-0.39090634089387277,0.57043150534088971
-0.54983097774460021,0.22341201926974821,0.022446008282534985
-0.1815982450681958,-0.14437403255511913,0.019891999387765789
0.58572497709210125,-1.0278993403235277,-3.3098578002850108
-0.1146912275073551,-0.56830234608456465,0.48564667292741387
-0.17859532762458818,0.25717421980959415,0.15034792759189203
-0.10110874473566361,-0.027416293239169637,0.14796267179485897
0.22323610766318597,0.11195264626201315,-0.013841985808169857
-0.11150838493606283,-0.11064597314224833,-0.016671064939950464
-0.004960178605359359,-0.28503196775225548,0.29893547235823059
0.14199773097917259,0.054641853702946053,-0.044269222820755537
-0.14878713751411374,0.38831091882183361,-0.21903794995486292
1.605482609966735,-3.1214177260942808,4.3114553862236003
3.7868907682814426,-5.204200654286451,-3.545152814549386
-3.9251746914648868,0.22815211181561665,2.531923986851671
-3.5615270854942462,-5.3176605248820161,0.94338181737586269
-0.28277129891811609,0.14014070479416019,-0.37300131453317698
2.5596255020738496,0.94815690786709028,0.18015817316674379
-0.65103578811598584,-1.0171514907791186,-0.5134983048907904
-0.012216763154497885,-0.024044502296054777,0.127467143902879
-0.24017832483374438,-0.32521102489354542,0.18807119438468814
-3.8877308119993921,1.7526196725455947,-3.6477798514041679
1.108256866788522,-6.4101275196026641,-0.19249536306059298
-3.542091687977154,-5.0680439738661969,0.24978357005804927
