x,y,z
0.32704880339405912,0.2843512023475474,-0.033545480076100267
-0.15454927419386086,-0.12423065044156294,0.85988424682697595
-2.9404771805064289,1.3937906957345547,-0.40303943077591398
-1.5066963942003238,-0.41058564464334962,-0.34256223816894077
-0.0092775409708174446,-0.041944347974665702,-0.1714249172840662
-0.0073347492990677426,-0.020212966666027996,0.28858077506886248
-1.5337821145352506,-0.42418231408703805,1.7287689029047204
0.01574545034468362,0.012919670449077695,0.12461156299712658
-2.3151606697968217,-0.17828520503931569,1.784621484884958
0.12822004500450213,-0.016525657198321157,-0.14083461430282965
0.033876435284383923,-0.081353998809911163,-0.12099765429548635
-0.27336165822027703,0.15362564664553749,0.4844649122209887
3.9085600697101897,2.635667323856707,2.2570253332468835
-0.49810997607575164,-0.82475773612964842,-0.35506106436499996
-0.30515795195457313,0.37062344137234521,0.049601756173014294
-0.22522138503287803,-0.53425811014528546,-0.15920722888978844
-0.11899737667591878,-0.1729042729347135,-0.12975707631928546
0.042183847823010885,0.13684629419537134,0.21878297729587814
0.095925421829706883,-1.0142973697606565,-0.51510721232358714
5.1815562039969079,5.9474005233853298,-5.8874996851545927
4.4182113425468907,-7.7002236432188651,-2.7115519408595081
-1.0706263814985837,3.197432040157226,2.2178820489739959
-1.4919626400469772,0.24740658850357028,0.091318699661458433
0.64218511595222194,-0.48593471732103671,3.1751402801027404
0.094149815966715553,0.016096770036065439,0.20883890020449317
-6.8924509977907764,2.0859677120161639,4.3600730647508579
-0.060534455879698773,-0.055787507373675195,0.15732962183284929
0.71792519070494387,3.2181177800840297,-1.5987015077395939
-0.066378756696932495,0.11920049058283282,-0.21966334814942415
0.79821783319746298,1.607490002982628,-0.67149480081390867
1.2188836615587064,0.59817939632224681,0.44077152597459562
-0.3612995747957749,2.0147531456174592,0.79263961272404204
