x,y,z
0.39758953660530116,-0.099146682825873134,-0.37617399832313403
-0.31285613449269772,-0.11538486087387335,-0.1998771997249017
0.76444640613005121,0.79006701092896947,0.53593707927040968
-3.9773419748690322,-0.38369700008885971,0.39533129768604136
-0.019012527329733481,0.10383892755172026,0.0094001677367179307
7.0245275652228747,-3.6837378215280792,3.1313131801175635
0.36112142241611894,0.16535685205926984,-1.8798430234125951
-0.0012020906742299794,-4.7749302517773335,6.0680024509939106
-0.082491477534664862,-0.64398323135359037,0.50223654237058624
0.048341966633628254,0.052843631377347315,0.080017747695739952
0.32420540270034487,-0.32680810958942347,-0.54540717346127832
-0.010123479933452183,0.1006814875056129,0.057859937932268811
0.045940829942235167,-0.38350878030870467,-1.773150302820979
-0.93083958390986787,0.65493146109096256,0.33823068301655135
-0.13815710071533568,0.79964852219233529,-0.60596508707990571
0.19047462509511634,0.69166980607980211,-0.39395519501969267
-0.20689125777512035,-0.22272291193209631,-0.087314174457049518
-0.13810762197445348,-0.20378341352616483,-0.067420139056915573
-0.057273873529055622,-0.14923529752000911,-0.031011935297527118
-0.95900073526660257,0.02754993236921123,-0.69851752609298767
-0.40466067327306687,0.4033680696555178,-0.10011766189597188
0.046125130847744132,0.31452138054454748,-0.24442855058361318
-0.033189273581976993,-0.037935868003359539,-0.093806027564081781
-0.0057218854049474136,-0.070286250686210708,-0.10172017023389086
-0.69247570157454097,0.086638261778513234,-1.3249665624820446
0.15117672221804501,0.1732925716375224,0.064181463224942892
0.016246385145613808,-0.1297389222164419,-0.18392885711159868
-0.0036696316735968194,-0.028914900372859282,0.15729654040370092
2.7033444924265844,2.0855331468112022,1.413514907703082
0.01992066687664976,0.19499305720683596,-0.68597399391182901
-0.090785291170188395,0.029384202671072852,0.078927926426022088
-0.15515117388332966,1.1257393850930284,-0.16251871338936436
