x,y,z
0.31807890250378879,1.5808002005217157,2.8706298696151156
1.2572653221214054,2.036654654374114,-4.823328986433383
0.48783602633760448,0.4664636046501407,-3.0647582122228254
-0.74397938796769503,1.3659346561805159,-0.5579466915665503
-0.076051375216922054,-0.21637457586371317,0.18932614672274831
-2.0856381044674817,0.44984427531994126,-2.5807283904689267
0.013420830909562509,0.23790135251990024,-0.17926477378713215
-2.2328408335800125,-0.48796183246500546,0.26807393386040568
1.8963550970172547,1.4561391733115361,5.535417103385595
-0.26234803483022023,1.0902750587537215,0.57369135401512628
-0.9798084621888401,-0.68466116041317515,0.084119582909231258
-1.2431532716542704,-1.1098197114539041,0.97630207712545058
-1.7518852650647494,5.3334454510163756,-2.795537430916224
5.7517796095073326,-4.178081770124038,1.1066308606545654
-0.21294338997359122,-0.10949270283496429,-0.019347663310252398
0.98699431245409175,-0.071439165699517693,-1.7586450655865431
-0.20724716684064731,0.19766201731516775,-0.17168899692101941
-0.79679327819938006,-1.9926792183371034,3.2470362226208183
6.4705890917736726,-2.2645203737288382,-5.5524421596298401
0.35931371755859642,0.91392209294532445,2.4540670808374343
0.085387580438402,0.055387554053973456,-0.19614397366453945
0.34853477901254121,2.0573904987804661,-0.16382104940514314
0.51694231599912499,0.24455692167314799,0.70177415347715777
-0.10321124049466666,0.26706687414915758,-0.0026762509142417589
0.3459297452610941,-0.20559621413547799,0.34774778715995613
0.77682320395145488,0.13869514151807802,-0.39701048765710617
1.4063070912041642,0.14884320816438343,0.14924082906699013
-3.7173468810442079,-1.7085718071207825,0.62461218051070189
0.010809203885943001,-0.011375875027849872,-0.10672640186956533
-3.7283609419528361,-6.8556918534903106,-2.1237403622878936
-3.1232581324585174,-3.1932970759002504,-2.3915110375664228
3.089098637032301,-2.3472427006422176,-1.9075043325107117
